# wavelength kabs
# KP5 - see Chapman et al. 2009, ApJ, 690, 496
# This opacity is documented in Pontoppidan et al. 2024, RNAAS
# Version 5.0
# Written by Klaus Pontoppidan (klaus.m.pontoppidan@jpl.nasa.gov)
200.11085 13.601038
200.50768 13.535843
200.9053 13.471261
201.30371 13.40688
201.7029 13.34348
202.10289 13.28059
202.50367 13.219427
202.90525 13.157813
203.30762 13.096967
203.71079 13.036266
204.11476 12.97575
204.51953 12.915222
204.92511 12.854867
205.33149 12.794714
205.73867 12.735324
206.14666 12.676198
206.55546 12.618064
206.96507 12.559956
207.3755 12.501999
207.78673 12.444141
208.19879 12.386357
208.61166 12.32887
209.02535 12.271352
209.43986 12.214702
209.85519 12.158264
210.27134 12.101957
210.68832 12.046423
211.10613 11.990946
211.52477 11.935657
211.94423 11.880538
212.36453 11.825966
212.78566 11.770997
213.20763 11.716909
213.63043 11.662078
214.05407 11.608563
214.47855 11.555351
214.90388 11.502356
215.33004 11.449488
215.75705 11.397286
216.18491 11.344562
216.61362 11.291973
217.04318 11.240195
217.47359 11.188482
217.90485 11.136771
218.33697 11.085359
218.76994 11.035237
219.20377 10.984699
219.63847 10.934236
220.07402 10.883838
220.51044 10.834049
220.94773 10.783889
221.38588 10.734377
221.8249 10.685058
222.26479 10.636056
222.70556 10.587676
223.14719 10.539401
223.58971 10.491177
224.0331 10.443691
224.47737 10.395716
224.92252 10.348333
225.36856 10.301395
225.81547 10.254019
226.26328 10.207246
226.71197 10.16113
227.16156 10.11579
227.61203 10.070081
228.0634 10.0244
228.51566 9.9793754
228.96882 9.9339174
229.42288 9.889082
229.87784 9.8443468
230.3337 9.7996908
230.79046 9.7551535
231.24813 9.7112541
231.70671 9.667443
232.1662 9.6237582
232.6266 9.580643
233.08791 9.5370709
233.55014 9.4941893
234.01328 9.4513467
234.47734 9.4085842
234.94232 9.3659045
235.40823 9.3236457
235.87506 9.281894
236.34281 9.2403393
236.81149 9.1987684
237.2811 9.1578729
237.75164 9.116938
238.22312 9.0756649
238.69553 9.0349561
239.16888 8.9943431
239.64316 8.9537729
240.11839 8.9137438
240.59456 8.8738143
241.07167 8.8343684
241.54973 8.7945698
242.02874 8.7548021
242.50869 8.7156615
242.9896 8.6765657
243.47146 8.637593
243.95428 8.5986667
244.43806 8.5598145
244.92279 8.5214283
245.40849 8.4831758
245.89515 8.4449385
246.38277 8.407287
246.87136 8.3692133
247.36092 8.3316927
247.85145 8.2942492
248.34296 8.2565621
248.83544 8.2194038
249.32889 8.1826798
249.82332 8.1469439
250.31874 8.1105835
250.81513 8.0741067
251.31252 8.0376953
251.81088 8.0018538
252.31024 7.9660729
252.81058 7.9298835
253.31192 7.8942238
253.81425 7.8586604
254.31758 7.8235956
254.82191 7.7887415
255.32723 7.7539635
255.83356 7.7196967
256.3409 7.6850293
256.84923 7.6509071
257.35858 7.616424
257.86894 7.5824753
258.38031 7.5485361
258.89269 7.5142672
259.40609 7.4807352
259.92051 7.447278
260.43594 7.4151472
260.9524 7.3827832
261.46989 7.3504314
261.9884 7.3185851
262.50793 7.2864517
263.0285 7.2547304
263.5501 7.223087
264.07274 7.1913793
264.59641 7.1603823
265.12112 7.1294757
265.64687 7.0986196
266.17366 7.0683048
266.7015 7.0375937
267.23039 7.0068525
267.76032 6.9767078
268.2913 6.9461534
268.82334 6.9160763
269.35643 6.8864258
269.89058 6.8564718
270.42579 6.8270408
270.96206 6.7976069
271.49939 6.7686934
272.03779 6.7394028
272.57726 6.7101779
273.1178 6.6809663
273.6594 6.6522522
274.20209 6.6232361
274.74584 6.5947071
275.29068 6.5648019
275.8366 6.5338706
276.3836 6.503054
276.93168 6.4721534
277.48085 6.4415162
278.03111 6.4108734
278.58247 6.3803474
279.13491 6.3497905
279.68845 6.3202112
280.24309 6.2905029
280.79883 6.2612364
281.35567 6.2321047
281.91361 6.2029757
282.47266 6.1739472
283.03282 6.1446155
283.59409 6.116127
284.15648 6.0872844
284.71998 6.0585095
285.28459 6.0303297
285.85033 6.0025827
286.41719 5.9745006
286.98517 5.9469558
287.55427 5.9189987
288.12451 5.8915342
288.69588 5.864099
289.26838 5.8367704
289.84202 5.8095093
290.41679 5.7822769
290.9927 5.7551524
291.56976 5.7285176
292.14796 5.7015721
292.7273 5.6746438
293.3078 5.6481826
293.88944 5.6213431
294.47224 5.5949614
295.0562 5.5687169
295.64131 5.542416
296.22759 5.516452
296.81502 5.4905952
297.40362 5.4647987
297.99339 5.4390321
298.58433 5.4133386
299.17644 5.38811
299.76972 5.3624781
300.36419 5.3408795
300.95982 5.320972
301.55665 5.3014523
302.15465 5.2820825
302.75384 5.262558
303.35422 5.2433214
303.95579 5.2241471
304.55855 5.204987
305.16251 5.1862553
305.76766 5.1671834
306.37401 5.1481177
306.98157 5.1294732
307.59033 5.1105742
308.2003 5.0919945
308.81148 5.0731172
309.42387 5.0546268
310.03748 5.0362356
310.6523 5.0178087
311.26834 4.9994492
311.88561 4.9810724
312.50409 4.9627525
313.12381 4.9445113
313.74475 4.9263002
314.36692 4.9085084
314.99033 4.8904045
315.61497 4.8726453
316.24086 4.854639
316.86798 4.8369845
317.49635 4.8193543
318.12596 4.8017777
318.75682 4.7841474
319.38894 4.7666324
320.0223 4.7492044
320.65693 4.7317508
321.29281 4.7143792
321.92995 4.6970308
322.56835 4.6800436
323.20803 4.66274
323.84897 4.6458146
324.49118 4.6285808
325.13466 4.6117397
325.77942 4.5948812
326.42546 4.577784
327.07278 4.5610306
327.72139 4.5442454
328.37128 4.5275958
329.02246 4.5112031
329.67493 4.4946074
330.32869 4.4779657
330.98375 4.4613914
331.64011 4.445123
332.29777 4.4286141
332.95674 4.4124506
333.61701 4.3963325
334.27859 4.3798817
334.94149 4.3638218
335.60569 4.3477748
336.27122 4.3317217
336.93806 4.315764
337.60623 4.2997709
338.27572 4.2838499
338.94655 4.2679365
339.6187 4.2523489
340.29218 4.2365001
340.967 4.2210141
341.64316 4.2052101
342.32065 4.1897537
342.99949 4.1740033
343.67968 4.158605
344.36122 4.1432685
345.04411 4.1278672
345.72835 4.1125623
346.41395 4.0973026
347.10091 4.0820221
347.78923 4.0667566
348.47891 4.0516125
349.16997 4.0372179
349.86239 4.0232114
350.55619 4.0092228
351.25136 3.9955248
351.94791 3.9819125
352.64585 3.9680259
353.34516 3.9544518
354.04587 3.9408669
354.74796 3.927353
355.45145 3.9138326
356.15633 3.9002872
356.86261 3.8868755
357.57028 3.8733687
358.27937 3.8599623
358.98986 3.8465727
359.70175 3.833479
360.41506 3.8201487
361.12979 3.8071103
361.84593 3.7937709
362.56349 3.7807996
363.28247 3.7678108
364.00288 3.7545417
364.72472 3.7416229
365.44799 3.7287031
366.1727 3.7157983
366.89884 3.702936
367.62642 3.6901138
368.35544 3.6772771
369.08591 3.6647206
369.81783 3.6519437
370.5512 3.6391575
371.28603 3.6266675
372.02231 3.6139489
372.76005 3.6015254
373.49925 3.5888188
374.23992 3.5764575
374.98206 3.5641093
375.72567 3.5517005
376.47076 3.5393885
377.21732 3.52708
377.96537 3.5148143
378.71489 3.5025242
379.46591 3.4902639
380.21841 3.4780354
380.97241 3.4658133
381.7279 3.4539188
382.48488 3.4417351
383.24337 3.4298667
384.00337 3.417718
384.76487 3.405866
385.52788 3.3940279
386.2924 3.381947
387.05844 3.3701506
387.826 3.3584138
388.59508 3.3466534
389.36569 3.3349126
390.13782 3.3231716
390.91149 3.3114828
391.68669 3.299805
392.46343 3.2883692
393.2417 3.2767514
394.02153 3.2651381
394.80289 3.2537407
395.58581 3.2421894
396.37028 3.2308309
397.1563 3.2192927
397.94389 3.2080107
398.73303 3.1967255
399.52374 3.1854929
400.31602 3.1742511
401.10987 3.1628072
401.9053 3.1516773
402.7023 3.1407127
403.50088 3.1295667
404.30104 3.1184318
405.1028 3.107286
405.90614 3.0962408
406.71107 3.0853864
407.51761 3.0743095
408.32574 3.0635238
409.13547 3.0524844
409.94681 3.0417249
410.75976 3.030742
411.57432 3.0200206
412.39049 3.0093128
413.20829 2.9986335
414.0277 2.9879726
414.84874 2.9772807
415.67141 2.9666409
416.49571 2.9560335
417.32165 2.9454249
418.14922 2.9348311
418.97843 2.9242788
419.80929 2.9139908
420.6418 2.9034545
421.47595 2.8931573
422.31177 2.8826432
423.14923 2.872401
423.98836 2.8619306
424.82916 2.851705
425.67162 2.8414979
426.51575 2.8310891
427.36155 2.8209674
428.20904 2.8108072
429.0582 2.8006959
429.90905 2.7905471
430.76158 2.7804597
431.61581 2.7703853
432.47173 2.7605314
433.32934 2.7505002
434.18866 2.7404834
435.04968 2.7304592
435.91241 2.7207051
436.77685 2.7107131
437.643 2.7009441
438.51087 2.691077
439.38046 2.681319
440.25178 2.6716309
441.12483 2.661936
441.9996 2.6520906
442.87611 2.6424261
443.75436 2.6328208
444.63435 2.6232404
445.51609 2.6136089
446.39957 2.6040548
447.28481 2.5944883
448.1718 2.5851802
449.06055 2.5758632
449.95106 2.5667043
450.84334 2.5578223
451.73739 2.5487483
452.63321 2.5396608
453.53081 2.5308169
454.43019 2.5220065
455.33135 2.5129812
456.23429 2.5041623
457.13903 2.4954005
458.04557 2.4863908
458.9539 2.4776387
459.86403 2.4689321
460.77597 2.4601726
461.68971 2.4514917
462.60527 2.442787
463.52264 2.4340882
464.44183 2.425424
465.36285 2.4169878
466.28569 2.4083612
467.21036 2.3997348
468.13687 2.391323
469.06521 2.3827135
469.99539 2.3743485
470.92742 2.3657758
471.8613 2.3574535
472.79702 2.3488985
473.73461 2.340583
474.67405 2.3322771
475.61536 2.324006
476.55853 2.3154918
477.50357 2.3072377
478.45049 2.2989985
479.39928 2.2907489
480.34996 2.2825437
481.30252 2.2745406
482.25697 2.2663402
483.21331 2.25816
484.17155 2.2499969
485.13169 2.2420291
486.09374 2.2338755
487.05769 2.2257631
488.02355 2.2178591
488.99133 2.2097388
489.96103 2.2018724
490.93265 2.193775
491.9062 2.1859267
492.88168 2.1780966
493.85909 2.1702381
494.83844 2.162232
495.81973 2.1544036
496.80297 2.1466058
497.78816 2.1388382
498.7753 2.1310407
499.7644 2.1232901
500.75547 2.1162765
501.74849 2.1096488
502.74349 2.1028285
503.74046 2.0959732
504.7394 2.0891741
505.74033 2.0825715
506.74324 2.0757943
507.74814 2.0691751
508.75504 2.0624149
509.76393 2.0558635
510.77482 2.0490769
511.78772 2.0425422
512.80262 2.0360081
513.81954 2.0292702
514.83847 2.0227301
515.85943 2.0162354
516.8824 2.009731
517.90741 2.0032166
518.93445 1.9967358
519.96353 1.9902482
520.99465 1.9837859
522.02781 1.9773379
523.06302 1.9708775
524.10028 1.9646216
525.1396 1.9581812
526.18099 1.9517466
527.22443 1.9453418
528.26995 1.9391352
529.31754 1.9327507
530.36721 1.9265268
531.41896 1.9201361
532.47279 1.9139581
533.52871 1.9077679
534.58673 1.9014277
535.64685 1.8952854
536.70907 1.8891301
537.77339 1.8829937
538.83983 1.876853
539.90838 1.8707415
540.97905 1.8644336
542.05184 1.8583339
543.12676 1.8524196
544.20381 1.8463186
545.283 1.8402157
546.36433 1.8341651
547.4478 1.8281066
548.53342 1.8223969
549.62119 1.8167784
550.71112 1.8111729
551.80321 1.8057479
552.89747 1.8001533
553.9939 1.794774
555.0925 1.7891944
556.19328 1.7837991
557.29624 1.7782255
558.40139 1.7728616
559.50874 1.7674972
560.61827 1.7621477
561.73001 1.7566009
562.84396 1.7512451
563.96011 1.7459164
565.07847 1.7405713
566.19906 1.735228
567.32186 1.7299145
568.44689 1.7246123
569.57416 1.7192959
570.70365 1.7141763
571.83539 1.7088951
572.96938 1.7036087
574.10561 1.6983107
575.24409 1.6932297
576.38483 1.6879676
577.52784 1.6826943
578.67311 1.6776177
579.82065 1.6723771
580.97047 1.6673104
582.12257 1.6622552
583.27695 1.6570266
584.43362 1.6519908
585.59259 1.646946
586.75385 1.6417116
587.91742 1.6366962
589.08329 1.6316728
590.25148 1.626655
591.42198 1.6216446
592.5948 1.6166388
593.76995 1.6116483
594.94743 1.6066537
596.12725 1.6016647
597.3094 1.5966861
598.4939 1.5916774
599.68075 1.5867959
600.86995 1.5817432
602.06151 1.5766953
603.25543 1.5716546
604.45172 1.5667913
605.65038 1.5617647
606.85142 1.5569328
608.05484 1.5519254
609.26065 1.5470849
610.46885 1.5420864
611.67945 1.5372531
612.89244 1.5324392
614.10784 1.5274505
615.32565 1.5226687
616.54588 1.5178667
617.76853 1.5130629
618.9936 1.5082794
620.2211 1.503507
621.45103 1.4987976
622.6834 1.4939111
623.91822 1.4893684
625.15549 1.4846533
626.39521 1.4799649
627.63738 1.475282
628.88202 1.470573
630.12913 1.4658964
631.37872 1.4614001
632.63078 1.4567262
633.88532 1.4520511
635.14235 1.447561
636.40187 1.4429071
637.6639 1.4382747
638.92842 1.433662
640.19545 1.4288855
641.465 1.424288
642.73706 1.4196957
644.01164 1.414938
645.28875 1.4103608
646.5684 1.405778
647.85058 1.401205
649.13531 1.3964844
650.42258 1.391928
651.7124 1.3873859
653.00479 1.3828241
654.29973 1.3782886
655.59725 1.3737731
656.89733 1.3692414
658.2 1.3646886
659.50525 1.3601034
660.81308 1.3555355
662.12351 1.3509653
663.43654 1.3465759
664.75218 1.3420106
666.07042 1.3374751
667.39127 1.3330796
668.71475 1.3285594
670.04085 1.3240238
671.36958 1.3196722
672.70094 1.3151511
674.03495 1.3108104
675.3716 1.306301
676.7109 1.301968
678.05286 1.2976337
679.39747 1.2931969
680.74476 1.2889284
682.09471 1.2846518
683.44735 1.2802363
684.80266 1.2759722
686.16066 1.271723
687.52136 1.2674617
688.88475 1.263226
690.25085 1.259
691.61966 1.2547784
692.99118 1.2505419
694.36542 1.246334
695.74239 1.2421311
697.12209 1.2379154
698.50452 1.2337238
699.88969 1.2295405
701.27762 1.2256283
702.66829 1.2215772
704.06172 1.2175376
705.45792 1.2136677
706.85688 1.2096514
708.25862 1.2056297
709.66314 1.2017519
711.07044 1.1977438
712.48053 1.1938982
713.89342 1.1899047
715.30911 1.1860627
716.72761 1.1820776
718.14892 1.178253
719.57305 1.1744289
721.00001 1.1706115
722.42979 1.1666307
723.86241 1.1628228
725.29787 1.1590171
726.73618 1.1552206
728.17734 1.1514277
729.62136 1.1476393
731.06824 1.1438612
732.51799 1.1400827
733.97062 1.1363065
735.42612 1.1325385
736.88451 1.128779
738.3458 1.1250243
739.80998 1.1212772
741.27707 1.1175275
742.74706 1.1138019
744.21997 1.1102122
745.6958 1.1064794
747.17456 1.1027552
748.65625 1.0991784
750.14088 1.0954776
751.62845 1.091915
753.11897 1.088483
754.61245 1.084926
756.10889 1.0815093
757.6083 1.0779507
759.11068 1.0745588
760.61604 1.0711553
762.12438 1.0676165
763.63572 1.0642183
765.15005 1.0608457
766.66739 1.0573207
768.18774 1.0539385
769.7111 1.050562
771.23748 1.0472037
772.76689 1.0438363
774.29933 1.0404726
775.83481 1.0371233
777.37333 1.0337681
778.91491 1.0304249
780.45954 1.0270887
782.00724 1.0237467
783.558 1.0204116
785.11184 1.0170965
786.66877 1.0137668
788.22878 1.0104544
789.79188 1.0071318
791.35808 1.0039695
792.92739 1.0006596
794.49981 0.99736549
796.07535 0.9942055
797.65401 0.99095799
799.23581 0.98782287
800.82074 0.98485519
802.40881 0.98173669
804.00003 0.97877041
805.59441 0.97567577
807.19195 0.97269868
808.79266 0.96974454
810.39654 0.96665835
812.0036 0.9637028
813.61385 0.96075367
815.2273 0.95766755
816.84394 0.95473025
818.46379 0.9517971
820.08685 0.94886923
821.71313 0.94579244
823.34263 0.94287597
824.97537 0.93994764
826.61134 0.93702171
828.25056 0.93411357
829.89303 0.9312007
831.53875 0.92829917
833.18774 0.92539472
834.84 0.92248727
836.49554 0.91959302
838.15436 0.91669816
839.81646 0.91394107
841.48187 0.91105749
843.15058 0.90816576
844.82259 0.90528941
846.49792 0.90254609
848.17658 0.89967818
849.85856 0.89680995
851.54388 0.89407653
853.23254 0.89121558
854.92455 0.88836103
856.61991 0.88563645
858.31864 0.88279019
860.02073 0.88005927
861.72621 0.8772196
863.43506 0.87451066
865.1473 0.87180252
866.86294 0.86896909
868.58197 0.866271
870.30442 0.86359303
872.03029 0.86076475
873.75957 0.85807346
875.49229 0.85537784
877.22844 0.85269259
878.96803 0.84988595
880.71108 0.84722248
882.45758 0.84454788
884.20754 0.84187818
885.96098 0.83921266
887.71789 0.8365439
889.47828 0.83389062
891.24217 0.83123229
893.00956 0.8285691
894.78044 0.82592279
896.55485 0.82329067
898.33277 0.82064916
900.11421 0.81805561
901.89919 0.81579328
903.68771 0.81342377
905.47977 0.81104223
907.27539 0.80866154
909.07457 0.80641043
910.87732 0.80403569
912.68364 0.80167582
914.49354 0.79942598
916.30704 0.7970614
918.12413 0.79483475
919.94482 0.79246506
921.76912 0.79011133
923.59704 0.78787679
925.42859 0.78553044
927.26377 0.78329662
929.10258 0.78107279
930.94505 0.77873945
932.79117 0.77651545
934.64094 0.7742975
936.49439 0.77196493
938.35151 0.7697527
940.21232 0.7675489
942.07681 0.765334
943.94501 0.76300648
945.8169 0.76080667
947.69251 0.75860416
949.57184 0.756417
951.4549 0.75421436
953.34169 0.7520231
955.23222 0.74983101
957.1265 0.74764899
959.02453 0.74545496
960.92634 0.7432769
962.83191 0.74109459
964.74126 0.73891862
966.6544 0.73673705
968.57133 0.73456359
970.49206 0.73239132
972.4166 0.73022516
974.34496 0.72817403
976.27714 0.7260101
978.21315 0.72385305
980.15301 0.72168668
982.09671 0.71965254
984.04426 0.71748761
985.99568 0.71534278
987.95096 0.71331154
989.91013 0.71115501
991.87318 0.70913087
993.84012 0.70699296
995.81096 0.7049614
997.78571 0.7028222
999.76438 0.70081324
1001.747 0.69882711
1003.7335 0.69698564
1005.7239 0.69502497
1007.7184 0.69317597
1009.7167 0.69133383
1011.719 0.689379
1013.7253 0.68754874
1015.7356 0.68569777
1017.7499 0.68386685
1019.7681 0.68191842
1021.7904 0.68007496
1023.8167 0.67824912
1025.847 0.67642512
1027.8813 0.67460072
1029.9196 0.67277404
1031.962 0.67095359
1034.0084 0.6691244
1036.0589 0.66729747
1038.1135 0.66548598
1040.1721 0.66366564
1042.2349 0.66185116
1044.3017 0.66002992
1046.3726 0.65821805
1048.4476 0.65640845
1050.5267 0.65459855
1052.61 0.65279022
1054.6974 0.65098402
1056.7889 0.64929861
1058.8846 0.64749685
1060.9844 0.64569467
1063.0884 0.64389273
1065.1966 0.64221199
1067.3089 0.64041288
1069.4254 0.638617
1071.5462 0.63693937
1073.6711 0.63514837
1075.8003 0.63335858
1077.9336 0.6316831
1080.0712 0.6298905
1082.2131 0.62822741
1084.3592 0.62644199
1086.5095 0.62476647
1088.6641 0.62298806
1090.823 0.62132307
1092.9862 0.61965407
1095.1536 0.61787625
1097.3254 0.61620888
1099.5015 0.61455111
1101.6818 0.61277679
1103.8665 0.61111927
1106.0556 0.60946112
1108.2489 0.60770516
1110.4466 0.60605566
1112.6487 0.60439901
1114.8552 0.6027485
1117.066 0.60109628
1119.2812 0.59944553
1121.5008 0.59769795
1123.7248 0.59605079
1125.9532 0.59440807
1128.186 0.59276346
1130.4233 0.59111721
1132.665 0.58949194
1134.9111 0.58785158
1137.1617 0.58621552
1139.4168 0.58457777
1141.6763 0.58295399
1143.9403 0.58143421
1146.2088 0.57979701
1148.4818 0.5781658
1150.7593 0.57654578
1153.0413 0.57491966
1155.3279 0.57328914
1157.619 0.57178411
1159.9146 0.57016004
1162.2148 0.56853678
1164.5195 0.56703506
1166.8288 0.56541595
1169.1427 0.56379831
1171.4612 0.56230106
1173.7843 0.56068424
1176.112 0.55907981
1178.4442 0.55757537
1180.7812 0.55597386
1183.1227 0.55446723
1185.4689 0.55285886
1187.8198 0.55136974
1190.1753 0.54976451
1192.5355 0.54826433
1194.9003 0.54666938
1197.2699 0.54518694
1199.6442 0.54369785
1202.0231 0.54212806
1204.4068 0.54066228
1206.7952 0.53921332
1209.1884 0.53764467
1211.5862 0.53618906
1213.9889 0.53473577
1216.3963 0.53317445
1218.8085 0.53172493
1221.2255 0.53028401
1223.6472 0.52882949
1226.0738 0.52738962
1228.5051 0.52582893
1230.9413 0.52439145
1233.3824 0.52294992
1235.8282 0.52150509
1238.279 0.52006945
1240.7345 0.51858332
1243.195 0.51702554
1245.6603 0.51548167
1248.1305 0.51392574
1250.6056 0.51237682
1253.0857 0.51083421
1255.5706 0.50928258
1258.0605 0.50774394
1260.5553 0.50619431
1263.055 0.50476641
1265.5597 0.50322874
1268.0694 0.50169626
1270.5841 0.50015529
1273.1037 0.49862733
1275.6284 0.4972003
1278.158 0.4956747
1280.6927 0.49414087
1283.2324 0.49261861
1285.7771 0.49119865
1288.3268 0.48967926
1290.8817 0.48815478
1293.4416 0.48674251
1296.0065 0.48522352
1298.5766 0.4838152
1301.1517 0.48230236
1303.732 0.48079724
1306.3174 0.4793832
1308.9079 0.47787209
1311.5035 0.47647581
1314.1043 0.474972
1316.7102 0.47357662
1319.3214 0.47207658
1321.9376 0.4706797
1324.5591 0.46927734
1327.1858 0.46777993
1329.8177 0.46638987
1332.4548 0.46490238
1335.0971 0.46351561
1337.7447 0.46212483
1340.3975 0.46074419
1343.0556 0.4592581
1345.719 0.45787665
1348.3876 0.45650172
1351.0615 0.45512466
1353.7408 0.45364588
1356.4253 0.4522691
1359.1152 0.45089661
1361.8104 0.44952688
1364.5109 0.44815622
1367.2168 0.44678765
1369.9281 0.44541853
1372.6448 0.44395277
1375.3668 0.44259221
1378.0942 0.44122671
1380.8271 0.43986339
1383.5653 0.43850876
1386.309 0.43715246
1389.0581 0.43579414
1391.8127 0.43443831
1394.5728 0.43309161
1397.3383 0.4318356
1400.1093 0.43049781
1402.8858 0.4291488
1405.6678 0.42780069
1408.4553 0.42645438
1411.2484 0.42511116
1414.0469 0.42377271
1416.8511 0.42252887
1419.6608 0.42119265
1422.476 0.41986235
1425.2969 0.41852873
1428.1233 0.41728966
1430.9554 0.41596069
1433.7931 0.41462801
1436.6364 0.41340458
1439.4853 0.4120752
1442.3399 0.41075024
1445.2001 0.40952536
1448.066 0.40820213
1450.9376 0.40688604
1453.8149 0.40566849
1456.6979 0.4043473
1459.5866 0.40312405
1462.4811 0.40181896
1465.3813 0.40060307
1468.2872 0.3992885
1471.1989 0.39807735
1474.1164 0.39677374
1477.0396 0.39556589
1479.9687 0.3942569
1482.9035 0.39305523
1485.8442 0.39185231
1488.7907 0.3905515
1491.7431 0.3893524
1494.7013 0.38815279
1497.6654 0.38685377
1500.6353 0.38567849
1503.6112 0.38453807
1506.5929 0.38330487
1509.5806 0.38217431
1512.5742 0.38103822
1515.5737 0.37991172
1518.5792 0.3787748
1521.5906 0.37754928
1524.608 0.37642601
1527.6314 0.37529642
1530.6608 0.37417034
1533.6962 0.37304215
1536.7376 0.37192529
1539.785 0.37079736
1542.8385 0.36958594
1545.898 0.36845974
1548.9636 0.36734851
1552.0353 0.36622736
1555.1131 0.36510486
1558.197 0.36399043
1561.287 0.36287412
1564.3831 0.36176323
1567.4853 0.36065367
1570.5938 0.35963446
1573.7083 0.35852597
1576.8291 0.35741103
1579.956 0.35630887
1583.0892 0.355198
1586.2285 0.35409576
1589.3741 0.35298876
1592.5259 0.351886
1595.684 0.35087175
1598.8483 0.34977353
1602.0189 0.34867656
1605.1958 0.34757593
1608.379 0.34657233
1611.5685 0.345473
1614.7644 0.34437963
1617.9665 0.34328729
1621.1751 0.34227954
1624.39 0.34119163
1627.6112 0.34010398
1630.8389 0.33910066
1634.0729 0.33801144
1637.3134 0.3369278
1640.5603 0.33592879
1643.8136 0.33484953
1647.0734 0.33385522
1650.3396 0.33276824
1653.6123 0.33177764
1656.8915 0.33070334
1660.1772 0.3297113
1663.4695 0.32862774
1666.7682 0.32764528
1670.0735 0.32656983
1673.3854 0.32558044
1676.7038 0.3245099
1680.0288 0.32352729
1683.3604 0.32254506
1686.6986 0.32146941
1690.0434 0.32049047
1693.3948 0.31942779
1696.7529 0.31845137
1700.1177 0.31747633
1703.4891 0.31640471
1706.8673 0.31543076
1710.2521 0.31445518
1713.6436 0.31348852
1717.0419 0.31242798
1720.4468 0.31145489
1723.8586 0.31048456
1727.2771 0.30951554
1730.7024 0.30845963
1734.1345 0.30749793
1737.5734 0.30653017
1741.0191 0.30557045
1744.4716 0.30459855
1747.931 0.30363731
1751.3972 0.30267516
1754.8704 0.30163124
1758.3504 0.30067324
1761.8373 0.29971153
1765.3311 0.29875561
1768.8319 0.29780173
1772.3396 0.29684626
1775.8542 0.29589016
1779.3758 0.29494001
1782.9044 0.2939863
1786.44 0.29304062
1789.9827 0.292088
1793.5323 0.29113827
1797.089 0.29019192
1800.6527 0.2892466
1804.2235 0.28829956
1807.8014 0.28743997
1811.3863 0.28648901
1814.9784 0.28554802
1818.5776 0.28460373
1822.184 0.28367137
1825.7975 0.28272996
1829.4181 0.28187863
1833.046 0.2809374
1836.681 0.28000076
1840.3233 0.27906736
1843.9727 0.27813226
1847.6294 0.27728139
1851.2934 0.27634778
1854.9646 0.27541718
1858.6431 0.2745674
1862.3289 0.27363909
1866.022 0.27271228
1869.7224 0.27179144
1873.4302 0.27094659
1877.1453 0.27002433
1880.8678 0.26917845
1884.5977 0.26825713
1888.3349 0.26733519
1892.0796 0.26649417
1895.8317 0.2655746
1899.5913 0.26474132
1903.3583 0.2638245
1907.1327 0.26298814
1910.9147 0.26207234
1914.7041 0.26123627
1918.5011 0.26032411
1922.3056 0.25948952
1926.1177 0.25858495
1929.9373 0.25775247
1933.7644 0.2568434
1937.5992 0.25601171
1941.4416 0.25511318
1945.2916 0.25428615
1949.1492 0.25346084
1953.0145 0.25255456
1956.8874 0.25173837
1960.768 0.25083281
1964.6563 0.25001364
1968.5524 0.24919137
1972.4561 0.24829597
1976.3676 0.24747517
1980.2869 0.24665677
1984.2139 0.24584664
1988.1487 0.2449492
1992.0913 0.24413287
1996.0417 0.24331984
