# wavelength kabs ksca gsca
# KP5 - see Chapman et al. 2009, ApJ, 690, 496
# This opacity is documented in Pontoppidan et al. 2024, RNAAS
# Version 5.0
# Written by Klaus Pontoppidan (klaus.m.pontoppidan@jpl.nasa.gov)
184.49947 16.66531 0.74664069 0.018167597
184.86535 16.58444 0.74051469 0.018117689
185.23195 16.503642 0.73441948 0.018067683
185.59927 16.423041 0.72837568 0.01801774
185.96733 16.342732 0.72235768 0.017967189
186.33611 16.262337 0.71639389 0.017917287
186.70562 16.18239 0.71045199 0.017866645
187.07587 16.102376 0.70456431 0.017816216
187.44685 16.023306 0.69879904 0.017766309
187.81857 15.943432 0.69296971 0.017715844
188.19103 15.864645 0.68727752 0.01766598
188.56422 15.78587 0.6816253 0.017615549
188.93815 15.707338 0.6759958 0.01756564
189.31283 15.629113 0.67041656 0.017515207
189.68825 15.551574 0.66495308 0.01746594
190.06441 15.473604 0.65943296 0.017415608
190.44132 15.396499 0.65405003 0.017365761
190.81898 15.319099 0.64860277 0.01731527
191.19738 15.243039 0.64328166 0.017265584
191.57654 15.167061 0.6379915 0.017215865
191.95644 15.091356 0.6327361 0.017166044
192.3371 15.016446 0.62758898 0.017116863
192.71852 14.940975 0.62240385 0.017067145
193.10069 14.865708 0.61725013 0.017017344
193.48362 14.791301 0.6122143 0.016967694
193.86731 14.717058 0.60719581 0.016918619
194.25176 14.643001 0.60222916 0.016869411
194.63697 14.570528 0.59727786 0.016819781
195.02295 14.498388 0.5923673 0.016770618
195.40969 14.426447 0.58749045 0.016721011
195.7972 14.354595 0.58264357 0.016671406
196.18548 14.283741 0.57789937 0.01662288
196.57452 14.212302 0.5731187 0.016572717
196.96434 14.14163 0.56844086 0.016524294
197.35493 14.071181 0.56378849 0.016475285
197.7463 14.000939 0.55917719 0.016426322
198.13844 13.931358 0.55457964 0.016377221
198.53136 13.864491 0.55001718 0.016328287
198.92506 13.798514 0.54555931 0.016280486
199.31954 13.732075 0.54106316 0.016231647
199.7148 13.666321 0.53665748 0.016183263
200.11085 13.601038 0.53228248 0.016135606
200.50768 13.535843 0.52784985 0.016087894
200.9053 13.471261 0.52351726 0.016041172
201.30371 13.40688 0.51921298 0.015994555
201.7029 13.34348 0.51499779 0.015948417
202.10289 13.28059 0.51075593 0.01590168
202.50367 13.219427 0.50659375 0.015855683
202.90525 13.157813 0.50240083 0.015808537
203.30762 13.096967 0.49829749 0.015762442
203.71079 13.036266 0.49422302 0.015716411
204.11476 12.97575 0.49018022 0.01566981
204.51953 12.915222 0.48615338 0.015623803
204.92511 12.854867 0.48215848 0.015577171
205.33149 12.794714 0.47818107 0.015531031
205.73867 12.735324 0.47430391 0.015485564
206.14666 12.676198 0.47038589 0.01543916
206.55546 12.618064 0.46655431 0.015393102
206.96507 12.559956 0.462751 0.015347637
207.3755 12.501999 0.45897269 0.015301821
207.78673 12.444141 0.45521436 0.01525626
208.19879 12.386357 0.45148441 0.015210317
208.61166 12.32887 0.44777392 0.015164487
209.02535 12.271352 0.44408618 0.015119036
209.43986 12.214702 0.44048436 0.015073706
209.85519 12.158264 0.43691058 0.015028986
210.27134 12.101957 0.4333018 0.014982991
210.68832 12.046423 0.42976995 0.014937707
211.10613 11.990946 0.42626607 0.01489301
211.52477 11.935657 0.42278206 0.014847727
211.94423 11.880538 0.41930642 0.014802414
212.36453 11.825966 0.41592747 0.014758293
212.78566 11.770997 0.41250688 0.014712949
213.20763 11.716909 0.40916973 0.014668822
213.63043 11.662078 0.40579441 0.01462378
214.05407 11.608563 0.4024957 0.014579707
214.47855 11.555351 0.39922492 0.014535064
214.90388 11.502356 0.39596765 0.014490921
215.33004 11.449488 0.39273842 0.014446303
215.75705 11.397286 0.38958279 0.014403
216.18491 11.344562 0.38639208 0.014358338
216.61362 11.291973 0.3832179 0.014314321
217.04318 11.240195 0.38012065 0.014270317
217.47359 11.188482 0.37704289 0.014226972
217.90485 11.136771 0.37398394 0.01418353
218.33697 11.085359 0.37089123 0.014139133
218.76994 11.035237 0.36792703 0.014096387
219.20377 10.984699 0.36492854 0.014053112
219.63847 10.934236 0.36194611 0.014009202
220.07402 10.883838 0.35898741 0.013965924
220.51044 10.834049 0.35609503 0.013923244
220.94773 10.783889 0.35316704 0.013879924
221.38588 10.734377 0.35031557 0.013837213
221.8249 10.685058 0.34747761 0.013794639
222.26479 10.636056 0.34466081 0.013751996
222.70556 10.587676 0.34185647 0.013709309
223.14719 10.539401 0.33907479 0.01366625
223.58971 10.491177 0.33630718 0.013623648
224.0331 10.443691 0.33361379 0.013582189
224.47737 10.395716 0.3308805 0.013539385
224.92252 10.348333 0.32821751 0.01349763
225.36856 10.301395 0.32556965 0.013458183
225.81547 10.254019 0.32288943 0.013418236
226.26328 10.207246 0.32027701 0.013379091
226.71197 10.16113 0.31767773 0.013339996
227.16156 10.11579 0.31514736 0.013301857
227.61203 10.070081 0.31258089 0.013262828
228.0634 10.0244 0.31002984 0.01322367
228.51566 9.9793754 0.30754706 0.013185496
228.96882 9.9339174 0.30502851 0.013146319
229.42288 9.889082 0.30257219 0.013108175
229.87784 9.8443468 0.30013346 0.013069942
230.3337 9.7996908 0.29770631 0.01303167
230.79046 9.7551535 0.29530008 0.012993465
231.24813 9.7112541 0.29290243 0.012955234
231.70671 9.667443 0.29052839 0.012916911
232.1662 9.6237582 0.28815896 0.012878667
232.6266 9.580643 0.28585518 0.012841353
233.08791 9.5370709 0.28352121 0.012803106
233.55014 9.4941893 0.28124273 0.012765738
234.01328 9.4513467 0.27898039 0.01272835
234.47734 9.4085842 0.2767366 0.012690971
234.94232 9.3659045 0.27449953 0.012653539
235.40823 9.3236457 0.27227824 0.012616202
235.87506 9.281894 0.27007364 0.012578883
236.34281 9.2403393 0.26787932 0.012541503
236.81149 9.1987684 0.26570241 0.012504151
237.2811 9.1578729 0.26357708 0.012467666
237.75164 9.116938 0.26146789 0.012431126
238.22312 9.0756649 0.2593298 0.012393881
238.69553 9.0349561 0.25724555 0.012357193
239.16888 8.9943431 0.25517515 0.012320932
239.64316 8.9537729 0.25311884 0.012284305
240.11839 8.9137438 0.25107275 0.012248037
240.59456 8.8738143 0.24903819 0.012212331
241.07167 8.8343684 0.2470568 0.012177469
241.54973 8.7945698 0.24504968 0.012141652
242.02874 8.7548021 0.24305543 0.012105891
242.50869 8.7156615 0.24111371 0.012071087
242.9896 8.6765657 0.23918265 0.012036291
243.47146 8.637593 0.23726115 0.012001396
243.95428 8.5986667 0.23535438 0.011966638
244.43806 8.5598145 0.23345821 0.01193168
244.92279 8.5214283 0.23157465 0.011896796
245.40849 8.4831758 0.22970282 0.011862049
245.89515 8.4449385 0.22784272 0.011827096
246.38277 8.407287 0.22602762 0.011793165
246.87136 8.3692133 0.22419345 0.011758407
247.36092 8.3316927 0.22240341 0.01172449
247.85145 8.2942492 0.22062264 0.011690442
248.34296 8.2565621 0.21880939 0.011652696
248.83544 8.2194038 0.21703888 0.011614729
249.32889 8.1826798 0.21528001 0.011576958
249.82332 8.1469439 0.21357047 0.011540109
250.31874 8.1105835 0.21183607 0.011502298
250.81513 8.0741067 0.21011175 0.011464557
251.31252 8.0376953 0.20839474 0.011426806
251.81088 8.0018538 0.20672701 0.011389964
252.31024 7.9660729 0.20506707 0.011353117
252.81058 7.9298835 0.20338593 0.011315425
253.31192 7.8942238 0.20174834 0.01127862
253.81425 7.8586604 0.20012176 0.011241939
254.31758 7.8235956 0.19850341 0.011205136
254.82191 7.7887415 0.19689854 0.011168612
255.32723 7.7539635 0.1953007 0.011131866
255.83356 7.7196967 0.19374573 0.011096101
256.3409 7.6850293 0.19216733 0.011059448
256.84923 7.6509071 0.19063049 0.011023626
257.35858 7.616424 0.18907073 0.010987178
257.86894 7.5824753 0.18755579 0.010951459
258.38031 7.5485361 0.18605037 0.010915876
258.89269 7.5142672 0.18452175 0.010879331
259.40609 7.4807352 0.18303595 0.01084374
259.92051 7.447278 0.18155293 0.010808149
260.43594 7.4151472 0.18011873 0.010773647
260.9524 7.3827832 0.17866134 0.010738257
261.46989 7.3504314 0.17720778 0.010702734
261.9884 7.3185851 0.17580044 0.010668262
262.50793 7.2864517 0.17436824 0.010632931
263.0285 7.2547304 0.17297593 0.010598613
263.5501 7.223087 0.17159118 0.010564119
264.07274 7.1913793 0.17018688 0.01052884
264.59641 7.1603823 0.16882141 0.010494556
265.12112 7.1294757 0.16746092 0.010460217
265.64687 7.0986196 0.16611407 0.010425934
266.17366 7.0683048 0.16479848 0.010392505
266.7015 7.0375937 0.16346869 0.0103584
267.23039 7.0068525 0.16213984 0.010324077
267.76032 6.9767078 0.16085158 0.010290792
268.2913 6.9461534 0.15954232 0.010256638
268.82334 6.9160763 0.15827114 0.01022349
269.35643 6.8864258 0.15700667 0.010190268
269.89058 6.8564718 0.15572172 0.010156134
270.42579 6.8270408 0.15447075 0.010122929
270.96206 6.7976069 0.15323053 0.010089984
271.49939 6.7686934 0.15202421 0.010057701
272.03779 6.7394028 0.15080053 0.010024568
272.57726 6.7101779 0.14957923 0.0099915723
273.1178 6.6809663 0.14836791 0.0099585449
273.6594 6.6522522 0.1471932 0.0099266152
274.20209 6.6232361 0.14599611 0.0098935279
274.74584 6.5947071 0.1448336 0.0098614981
275.29068 6.5648019 0.14369406 0.0098395604
275.8366 6.5338706 0.14257333 0.0098245956
276.3836 6.503054 0.1414596 0.0098096397
276.93168 6.4721534 0.14035076 0.0097946132
277.48085 6.4415162 0.13925005 0.0097794697
278.03111 6.4108734 0.13815382 0.0097644048
278.58247 6.3803474 0.13706746 0.0097491521
279.13491 6.3497905 0.13598348 0.0097340443
279.68845 6.3202112 0.13493249 0.009719522
280.24309 6.2905029 0.13386258 0.0097042819
280.79883 6.2612364 0.13282627 0.0096897516
281.35567 6.2321047 0.13179194 0.0096753795
281.91361 6.2029757 0.13076753 0.0096607804
282.47266 6.1739472 0.12974718 0.009646208
283.03282 6.1446155 0.12870791 0.009630579
283.59409 6.116127 0.12772121 0.0096168935
284.15648 6.0872844 0.12671932 0.00960207
284.71998 6.0585095 0.12572129 0.0095873894
285.28459 6.0303297 0.12473102 0.0095725373
285.85033 6.0025827 0.12376923 0.0095586623
286.41719 5.9745006 0.12278989 0.0095437565
286.98517 5.9469558 0.12183915 0.0095296597
287.55427 5.9189987 0.12086994 0.0095147164
288.12451 5.8915342 0.11993365 0.0095005446
288.69588 5.864099 0.11899764 0.0094864326
289.26838 5.8367704 0.11806835 0.0094720954
289.84202 5.8095093 0.11714509 0.0094579298
290.41679 5.7822769 0.11622704 0.0094435953
290.9927 5.7551524 0.11531474 0.0094292768
291.56976 5.7285176 0.11442752 0.0094158237
292.14796 5.7015721 0.11352604 0.0094014392
292.7273 5.6746438 0.11263123 0.0093867917
293.3078 5.6481826 0.11176161 0.009373235
293.88944 5.6213431 0.11087428 0.0093586653
294.47224 5.5949614 0.110013 0.0093450316
295.0562 5.5687169 0.10915754 0.0093313684
295.64131 5.542416 0.10830958 0.0093174827
296.22759 5.516452 0.10746326 0.0093036666
296.81502 5.4905952 0.10662349 0.0092898247
297.40362 5.4647987 0.10578937 0.0092758477
297.99339 5.4390321 0.10495923 0.0092619593
298.58433 5.4133386 0.1041323 0.009248002
299.17644 5.38811 0.10333158 0.009234826
299.76972 5.3624781 0.10251827 0.0092207168
300.36419 5.3408795 0.10170881 0.0091935439
300.95982 5.320972 0.10087817 0.0091572875
301.55665 5.3014523 0.10006897 0.0091221395
302.15465 5.2820825 0.099268359 0.0090869496
302.75384 5.262558 0.09845287 0.0090510034
303.35422 5.2433214 0.097661048 0.0090159627
303.95579 5.2241471 0.096874223 0.0089810088
304.55855 5.204987 0.096091956 0.0089461711
305.16251 5.1862553 0.095334043 0.0089122148
305.76766 5.1671834 0.094560616 0.0088773699
306.37401 5.1481177 0.093793169 0.0088427128
306.98157 5.1294732 0.093049919 0.0088090024
307.59033 5.1105742 0.092290934 0.0087744436
308.2003 5.0919945 0.091556813 0.0087407198
308.81148 5.0731172 0.090807857 0.0087062656
309.42387 5.0546268 0.090082218 0.008672792
310.03748 5.0362356 0.089360518 0.0086392622
310.6523 5.0178087 0.088643162 0.008605955
311.26834 4.9994492 0.087930378 0.0085726495
311.88561 4.9810724 0.087222666 0.0085393199
312.50409 4.9627525 0.086517774 0.008506111
313.12381 4.9445113 0.085818448 0.0084729236
313.74475 4.9263002 0.085123509 0.0084398568
314.36692 4.9085084 0.084450649 0.0084076975
314.99033 4.8904045 0.083763986 0.0083747335
315.61497 4.8726453 0.083099024 0.0083426912
316.24086 4.854639 0.082420479 0.0083097639
316.86798 4.8369845 0.081763677 0.0082778575
317.49635 4.8193543 0.081110945 0.0082460495
318.12596 4.8017777 0.080461779 0.0082142388
318.75682 4.7841474 0.079816925 0.0081824683
319.38894 4.7666324 0.079175892 0.0081507469
320.0223 4.7492044 0.078538942 0.0081191499
320.65693 4.7317508 0.077905566 0.0080875456
321.29281 4.7143792 0.077276426 0.0080559459
321.92995 4.6970308 0.076650928 0.0080244856
322.56835 4.6800436 0.076046032 0.0079939765
323.20803 4.66274 0.075428783 0.0079625859
323.84897 4.6458146 0.074830287 0.0079321698
324.49118 4.6285808 0.07422027 0.0079009115
325.13466 4.6117397 0.073629383 0.0078706205
325.77942 4.5948812 0.073042098 0.0078404171
326.42546 4.577784 0.072443643 0.0078092706
327.07278 4.5610306 0.071863652 0.0077790664
327.72139 4.5442454 0.071287599 0.0077489792
328.37128 4.5275958 0.070715107 0.0077189198
329.02246 4.5112031 0.070160922 0.0076898347
329.67493 4.4946074 0.069594623 0.0076598567
330.32869 4.4779657 0.069032711 0.007629959
330.98375 4.4613914 0.068473417 0.0076000918
331.64011 4.445123 0.067933605 0.0075711722
332.29777 4.4286141 0.067381584 0.0075414783
332.95674 4.4124506 0.06684736 0.0075126767
333.61701 4.3963325 0.066315687 0.0074839368
334.27859 4.3798817 0.065773799 0.0074543265
334.94149 4.3638218 0.065250133 0.0074257167
335.60569 4.3477748 0.064728393 0.0073970187
336.27122 4.3317217 0.064210544 0.0073684285
336.93806 4.315764 0.063695739 0.0073400024
337.60623 4.2997709 0.063184296 0.0073115275
338.27572 4.2838499 0.062675273 0.0072831326
338.94655 4.2679365 0.06217047 0.0072547507
339.6187 4.2523489 0.061681134 0.007227315
340.29218 4.2365001 0.061181494 0.0071990739
340.967 4.2210141 0.060699644 0.0071717438
341.64316 4.2052101 0.060206245 0.0071436077
342.32065 4.1897537 0.059729255 0.0071162941
342.99949 4.1740033 0.059242215 0.0070882425
343.67968 4.158605 0.058771494 0.0070610129
344.36122 4.1432685 0.058303516 0.0070339125
345.04411 4.1278672 0.057836927 0.0070069359
345.72835 4.1125623 0.057374888 0.0069798708
346.41395 4.0973026 0.056914897 0.0069528835
347.10091 4.0820221 0.05645834 0.0069260115
347.78923 4.0667566 0.056004303 0.0068991256
348.47891 4.0516125 0.055553699 0.0068723153
349.16997 4.0372179 0.055117328 0.006846744
349.86239 4.0232114 0.054672292 0.0068207973
350.55619 4.0092228 0.05423006 0.0067948939
351.25136 3.9955248 0.053803381 0.0067698375
351.94791 3.9819125 0.053378445 0.0067448218
352.64585 3.9680259 0.052944194 0.0067190713
353.34516 3.9544518 0.0525255 0.0066941638
354.04587 3.9408669 0.052109273 0.0066691861
354.74796 3.927353 0.051694534 0.0066444534
355.45145 3.9138326 0.051281721 0.0066196907
356.15633 3.9002872 0.050873145 0.0065949057
356.86261 3.8868755 0.050466315 0.0065702042
357.57028 3.8733687 0.050062554 0.0065455846
358.27937 3.8599623 0.049660182 0.0065208956
358.98986 3.8465727 0.049260646 0.0064963319
359.70175 3.833479 0.048875676 0.0064725999
360.41506 3.8201487 0.048480979 0.0064481586
361.12979 3.8071103 0.048100215 0.0064244839
361.84593 3.7937709 0.047709678 0.0064000117
362.56349 3.7807996 0.047333352 0.0063763991
363.28247 3.7678108 0.046959854 0.0063529117
364.00288 3.7545417 0.046576644 0.006328638
364.72472 3.7416229 0.046207612 0.0063051859
365.44799 3.7287031 0.04583995 0.006281769
366.1727 3.7157983 0.045475135 0.006258358
366.89884 3.702936 0.045112732 0.0062349734
367.62642 3.6901138 0.044751757 0.0062117957
368.35544 3.6772771 0.0443942 0.0061884866
369.08591 3.6647206 0.044048457 0.0061660411
369.81783 3.6519437 0.043694414 0.0061428518
370.5512 3.6391575 0.043342364 0.006119671
371.28603 3.6266675 0.043002904 0.0060973819
372.02231 3.6139489 0.04265471 0.006074269
372.76005 3.6015254 0.042319471 0.006052051
373.49925 3.5888188 0.041975402 0.0060290825
374.23992 3.5764575 0.041644552 0.00600686
374.98206 3.5641093 0.041314791 0.0059847569
375.72567 3.5517005 0.040987811 0.0059626086
376.47076 3.5393885 0.040662161 0.0059405774
377.21732 3.52708 0.040339302 0.0059185181
377.96537 3.5148143 0.040017213 0.0058965919
378.71489 3.5025242 0.039697887 0.0058746448
379.46591 3.4902639 0.039381294 0.0058526731
380.21841 3.4780354 0.039064646 0.0058308055
380.97241 3.4658133 0.038751617 0.0058090103
381.7279 3.4539188 0.038448937 0.0057878811
382.48488 3.4417351 0.038139042 0.0057661682
383.24337 3.4298667 0.037840415 0.0057452259
384.00337 3.417718 0.037533861 0.005723555
384.76487 3.405866 0.037238994 0.005702635
385.52788 3.3940279 0.03694571 0.0056817262
386.2924 3.381947 0.036645124 0.0056601125
387.05844 3.3701506 0.036355508 0.0056392998
387.826 3.3584138 0.036067387 0.0056185461
388.59508 3.3466534 0.035781071 0.0055978322
389.36569 3.3349126 0.035496154 0.005577167
390.13782 3.3231716 0.035213801 0.0055564638
390.91149 3.3114828 0.034932575 0.0055358679
391.68669 3.299805 0.034653319 0.0055152469
392.46343 3.2883692 0.034383999 0.0054954073
393.2417 3.2767514 0.034107815 0.0054749204
394.02153 3.2651381 0.033833498 0.0054544184
394.80289 3.2537407 0.033569499 0.0054346548
395.58581 3.2421894 0.033298237 0.0054142202
396.37028 3.2308309 0.033036902 0.0053946765
397.1563 3.2192927 0.032769235 0.0053742781
397.94389 3.2080107 0.032511533 0.0053547009
398.73303 3.1967255 0.032255353 0.0053353391
399.52374 3.1854929 0.032001493 0.0053180008
400.31602 3.1742511 0.031749519 0.0053005941
401.10987 3.1628072 0.031490531 0.0052826228
401.9053 3.1516773 0.031241493 0.0052652778
402.7023 3.1407127 0.031001931 0.0052486471
403.50088 3.1295667 0.030755715 0.0052313758
404.30104 3.1184318 0.030510636 0.0052140737
405.1028 3.107286 0.030267359 0.0051969262
405.90614 3.0962408 0.030025882 0.0051797095
406.71107 3.0853864 0.029793119 0.0051631959
407.51761 3.0743095 0.029554433 0.005146115
408.32574 3.0635238 0.029324533 0.0051296613
409.13547 3.0524844 0.029088336 0.0051124763
409.94681 3.0417249 0.028861337 0.0050960328
410.75976 3.030742 0.028628654 0.0050789489
411.57432 3.0200206 0.028404023 0.0050625984
412.39049 3.0093128 0.028181052 0.0050462188
413.20829 2.9986335 0.027959383 0.0050299354
414.0277 2.9879726 0.027739211 0.0050135666
414.84874 2.9772807 0.027519865 0.0049972492
415.67141 2.9666409 0.027302274 0.0049809926
416.49571 2.9560335 0.02708593 0.0049647167
417.32165 2.9454249 0.026870845 0.0049484766
418.14922 2.9348311 0.026656682 0.00493225
418.97843 2.9242788 0.026444595 0.0049160559
419.80929 2.9139908 0.026240415 0.0049005346
420.6418 2.9034545 0.026030312 0.00488432
421.47595 2.8931573 0.025828778 0.0048689328
422.31177 2.8826432 0.025620937 0.0048528527
423.14923 2.872401 0.025421775 0.0048373501
423.98836 2.8619306 0.025216702 0.0048213201
424.82916 2.851705 0.02501988 0.0048059244
425.67162 2.8414979 0.024823581 0.0047905331
426.51575 2.8310891 0.024622391 0.0047745049
427.36155 2.8209674 0.024429063 0.0047591016
428.20904 2.8108072 0.02423673 0.0047438449
429.0582 2.8006959 0.024045758 0.0047285318
429.90905 2.7905471 0.023855429 0.004713187
430.76158 2.7804597 0.023666792 0.0046979585
431.61581 2.7703853 0.023479077 0.0046827036
432.47173 2.7605314 0.023298958 0.0046681794
433.32934 2.7505002 0.023113109 0.0046529097
434.18866 2.7404834 0.022928513 0.0046377134
435.04968 2.7304592 0.022745661 0.0046225603
435.91241 2.7207051 0.02256973 0.0046080514
436.77685 2.7107131 0.022388499 0.0045929038
437.643 2.7009441 0.022214846 0.0045784275
438.51087 2.691077 0.022035537 0.0045632525
439.38046 2.681319 0.021863746 0.0045488267
440.25178 2.6716309 0.021693118 0.0045344197
441.12483 2.661936 0.021523435 0.0045200199
441.9996 2.6520906 0.021348757 0.0045049884
442.87611 2.6424261 0.021181023 0.0044907119
443.75436 2.6328208 0.021014479 0.0044762598
444.63435 2.6232404 0.020848653 0.0044619064
445.51609 2.6136089 0.02068388 0.0044476165
446.39957 2.6040548 0.020520276 0.004433298
447.28481 2.5944883 0.020357722 0.0044190671
448.1718 2.5851802 0.020201461 0.0044053551
449.06055 2.5758632 0.020040315 0.0043907134
449.95106 2.5667043 0.01987998 0.0043757673
450.84334 2.5578223 0.019726027 0.0043614957
451.73739 2.5487483 0.019567253 0.0043465416
452.63321 2.5396608 0.019409884 0.004331596
453.53081 2.5308169 0.019258783 0.0043173977
454.43019 2.5220065 0.019108372 0.0043031471
455.33135 2.5129812 0.018953525 0.0042882855
456.23429 2.5041623 0.018805214 0.0042741556
457.13903 2.4954005 0.018657622 0.0042599868
458.04557 2.4863908 0.018505382 0.0042451466
458.9539 2.4776387 0.01835986 0.0042310225
459.86403 2.4689321 0.018215081 0.004216864
460.77597 2.4601726 0.01807111 0.0042028807
461.68971 2.4514917 0.017927969 0.0041887191
462.60527 2.442787 0.01778571 0.0041747219
463.52264 2.4340882 0.017644109 0.004160613
464.44183 2.425424 0.017503614 0.0041466096
465.36285 2.4169878 0.017369006 0.0041332137
466.28569 2.4083612 0.017230108 0.0041192389
467.21036 2.3997348 0.017092265 0.0041052556
468.13687 2.391323 0.016959966 0.0040919365
469.06521 2.3827135 0.016823522 0.0040779554
469.99539 2.3743485 0.016693071 0.0040647124
470.92742 2.3657758 0.016558308 0.0040508417
471.8613 2.3574535 0.016429042 0.0040375239
472.79702 2.3488985 0.016295767 0.0040236698
473.73461 2.340583 0.016168483 0.0040104804
474.67405 2.3322771 0.016041692 0.0039972587
475.61536 2.324006 0.015915747 0.003984084
476.55853 2.3154918 0.01578578 0.003970263
477.50357 2.3072377 0.015661243 0.0039570999
478.45049 2.2989985 0.015537607 0.0039439972
479.39928 2.2907489 0.015414666 0.0039308162
480.34996 2.2825437 0.015292125 0.0039177461
481.30252 2.2745406 0.015175623 0.0039052866
482.25697 2.2663402 0.015054892 0.0038922862
483.21331 2.25816 0.014934806 0.0038791432
484.17155 2.2499969 0.01481555 0.0038661379
485.13169 2.2420291 0.014701426 0.0038536931
486.09374 2.2338755 0.014583446 0.0038407133
487.05769 2.2257631 0.014466235 0.0038276714
488.02355 2.2178591 0.014354235 0.0038153562
488.99133 2.2097388 0.01423833 0.0038023755
489.96103 2.2018724 0.014127742 0.0037900576
490.93265 2.193775 0.014013338 0.0037770671
491.9062 2.1859267 0.013904054 0.0037648275
492.88168 2.1780966 0.013795184 0.0037524613
493.85909 2.1702381 0.013687063 0.0037402387
494.83844 2.162232 0.013575443 0.0037273686
495.81973 2.1544036 0.013468479 0.0037151306
496.80297 2.1466058 0.013362573 0.003702888
497.78816 2.1388382 0.013256846 0.0036907289
498.7753 2.1310407 0.013152127 0.0036785456
499.7644 2.1232901 0.013047852 0.0036663763
500.75547 2.1162765 0.012944192 0.0036533279
501.74849 2.1096488 0.012845153 0.0036407783
502.74349 2.1028285 0.012742738 0.0036276519
503.74046 2.0959732 0.012640975 0.0036145677
504.7394 2.0891741 0.012539611 0.0036015016
505.74033 2.0825715 0.012443037 0.003588969
506.74324 2.0757943 0.012343185 0.003575896
507.74814 2.0691751 0.012247702 0.0035635012
508.75504 2.0624149 0.012148732 0.0035504709
509.76393 2.0558635 0.012054508 0.0035380652
510.77482 2.0490769 0.011956638 0.0035251878
511.78772 2.0425422 0.011863614 0.0035127839
512.80262 2.0360081 0.011770985 0.0035004582
513.81954 2.0292702 0.011675216 0.0034875629
514.83847 2.0227301 0.011583533 0.0034753208
515.85943 2.0162354 0.011492427 0.003462988
516.8824 2.009731 0.011402218 0.0034507897
517.90741 2.0032166 0.011312114 0.0034385159
518.93445 1.9967358 0.011222831 0.0034262868
519.96353 1.9902482 0.011134031 0.0034141267
520.99465 1.9837859 0.011045674 0.0034019295
522.02781 1.9773379 0.010957826 0.0033897746
523.06302 1.9708775 0.01087083 0.0033776246
524.10028 1.9646216 0.010787418 0.0033661406
525.1396 1.9581812 0.010701338 0.0033539926
526.18099 1.9517466 0.010615568 0.0033419412
527.22443 1.9453418 0.010530544 0.0033298636
528.26995 1.9391352 0.010449227 0.0033184149
529.31754 1.9327507 0.010365108 0.0033064189
530.36721 1.9265268 0.010284967 0.0032949389
531.41896 1.9201361 0.010201647 0.0032829918
532.47279 1.9139581 0.01012247 0.0032716502
533.52871 1.9077679 0.010043631 0.0032602453
534.58673 1.9014277 0.0099619249 0.0032483009
535.64685 1.8952854 0.0098842836 0.0032369552
536.70907 1.8891301 0.0098067926 0.0032256612
537.77339 1.8829937 0.009729837 0.0032144152
538.83983 1.876853 0.0096535009 0.0032030966
539.90838 1.8707415 0.0095775395 0.0031918622
540.97905 1.8644336 0.0094987321 0.0031799826
542.05184 1.8583339 0.0094236746 0.0031687451
543.12676 1.8524196 0.0093522853 0.0031580885
544.20381 1.8463186 0.0092780218 0.0031469489
545.283 1.8402157 0.0092043022 0.0031357172
546.36433 1.8341651 0.0091310268 0.0031246335
547.4478 1.8281066 0.0090580935 0.0031134217
548.53342 1.8223969 0.0089888798 0.0031028444
549.62119 1.8167784 0.0089170076 0.0030917683
550.71112 1.8111729 0.0088456698 0.0030806492
551.80321 1.8057479 0.008777703 0.0030700882
552.89747 1.8001533 0.008707063 0.003059024
553.9939 1.794774 0.008640019 0.0030484621
555.0925 1.7891944 0.0085702898 0.0030374698
556.19328 1.7837991 0.0085039023 0.0030269991
557.29624 1.7782255 0.0084350117 0.0030159994
558.40139 1.7728616 0.0083695497 0.0030055515
559.50874 1.7674972 0.0083043317 0.0029951369
560.61827 1.7621477 0.0082396215 0.0029847448
561.73001 1.7566009 0.0081723137 0.002973772
562.84396 1.7512451 0.0081083631 0.0029634284
563.96011 1.7459164 0.0080446953 0.0029531153
565.07847 1.7405713 0.00798153 0.0029427961
566.19906 1.735228 0.0079186183 0.0029324157
567.32186 1.7299145 0.0078561414 0.0029220979
568.44689 1.7246123 0.0077940099 0.0029118415
569.57416 1.7192959 0.0077323312 0.0029015519
570.70365 1.7141763 0.0076737906 0.0028918039
571.83539 1.7088951 0.0076127521 0.0028815827
572.96938 1.7036087 0.0075521037 0.0028714092
574.10561 1.6983107 0.0074918686 0.0028611209
575.24409 1.6932297 0.0074346427 0.002851531
576.38483 1.6879676 0.0073750435 0.0028413557
577.52784 1.6826943 0.0073157956 0.0028312225
578.67311 1.6776177 0.0072596747 0.0028215485
579.82065 1.6723771 0.0072011398 0.0028114167
580.97047 1.6673104 0.0071455787 0.0028018359
582.12257 1.6622552 0.0070904589 0.0027922632
583.27695 1.6570266 0.0070328716 0.0027822019
584.43362 1.6519908 0.0069784181 0.0027727025
585.59259 1.646946 0.0069242053 0.0027630804
586.75385 1.6417116 0.0068677329 0.0027530799
587.91742 1.6366962 0.0068141611 0.0027435966
589.08329 1.6316728 0.0067608402 0.0027341037
590.25148 1.626655 0.0067079836 0.0027246664
591.42198 1.6216446 0.0066553252 0.0027151873
592.5948 1.6166388 0.0066030551 0.002705784
593.76995 1.6116483 0.0065509424 0.0026963581
594.94743 1.6066537 0.0064993039 0.0026868981
596.12725 1.6016647 0.0064478557 0.0026775676
